id	word1	word2	sent1	sent2	Gold_Complexity	prompt1_answer	prompt2_answer	prompt3_answer	prompt4_answer	prompt5_answer	prompt6_answer	prompt7_answer	binary_answer1	binary_answer2	binary_answer3	binary_answer4	binary_answer5	binary_answer6	binary_answer7	mode_complexity
6058	Behold	gallery	"Moses said before Yahweh, ""Behold, I am of uncircumcised lips, and how shall Pharaoh listen to me?"""	"Before moving on to deal with the order of business for today, I should like to welcome the delegation from the Duma and the Federal Council to the official gallery."	0	be	be	be	be	be	be	(b).	1	1	1	1	1	1	1	1
6059	number	name	For they came up with their livestock and their tents; they came in as locusts for multitude; both they and their camels were without number: and they came into the land to destroy it.	"If another comes in his own name, you will receive him."	1	number	number	number	number	number	number	(a).	1	1	1	0	0	0	1	1
6060	number	suburbs	For they came up with their livestock and their tents; they came in as locusts for multitude; both they and their camels were without number: and they came into the land to destroy it.	"For the Levites left their suburbs and their possession, and came to Judah and Jerusalem: for Jeroboam and his sons cast them off, that they should not execute the priest's office to Yahweh;"	0	number	number	number	number	number	number	(b).	1	1	1	0	0	0	1	1
6061	number	observers	For they came up with their livestock and their tents; they came in as locusts for multitude; both they and their camels were without number: and they came into the land to destroy it.	"We adopted the report in committee with a broad majority - 43 in favour, 1 against, 1 abstention - and some of the professional observers from other Member States were surprised that, following the controversial debate, a regulation was produced that received such a high level of support."	1	number	number	number	number	number	number	(b).	1	1	1	0	0	0	1	1
6062	number	wheels	For they came up with their livestock and their tents; they came in as locusts for multitude; both they and their camels were without number: and they came into the land to destroy it.	"Then the cherubim lifted up their wings, and the wheels were beside them; and the glory of the God of Israel was over them above."	0	number	number	number	number	number	number	(b).	1	1	1	0	0	0	1	1
6063	number	scatters	For they came up with their livestock and their tents; they came in as locusts for multitude; both they and their camels were without number: and they came into the land to destroy it.	A king who sits on the throne of judgment scatters away all evil with his eyes.	0	number	number	number	number	number	number	(b).	1	1	1	0	0	0	1	1
6064	number	shekels	For they came up with their livestock and their tents; they came in as locusts for multitude; both they and their camels were without number: and they came into the land to destroy it.	"Of the one thousand seven hundred seventy-five shekels he made hooks for the pillars, overlaid their capitals, and made fillets for them."	0	number	number	number	number	number	number	(b).	1	1	1	0	0	0	1	1
6065	number	nights	For they came up with their livestock and their tents; they came in as locusts for multitude; both they and their camels were without number: and they came into the land to destroy it.	"In seven days, I will cause it to rain on the earth for forty days and forty nights."	1	number	number	number	number	number	number	(b).	1	1	1	0	0	0	1	1
6066	number	adversaries	For they came up with their livestock and their tents; they came in as locusts for multitude; both they and their camels were without number: and they came into the land to destroy it.	"I will beat down his adversaries before him, and strike those who hate him."	0	number	number	number	number	number	number	(a).	1	1	1	0	0	0	1	1
6067	number	fate	For they came up with their livestock and their tents; they came in as locusts for multitude; both they and their camels were without number: and they came into the land to destroy it.	"Mr President, could we not demonstrate again the great interest that we take in the fate of these prisoners who have been tortured and have been absent from their homes for eight years for having treated young Libyans?"	0	number	number	number	number	number	number	(b).	1	1	1	0	0	0	1	1
6068	number	gallery	For they came up with their livestock and their tents; they came in as locusts for multitude; both they and their camels were without number: and they came into the land to destroy it.	"Before moving on to deal with the order of business for today, I should like to welcome the delegation from the Duma and the Federal Council to the official gallery."	0	number	number	number	number	number	number	(a).	1	1	1	0	0	0	1	1
6069	solutions	name	"Very important lessons have been drawn from critical remarks made, and we also see an increase in the willingness to achieve friendly solutions."	"If another comes in his own name, you will receive him."	1	solutions	solutions	solutions	name	solution	name	(a).	1	1	1	1	1	1	1	1
6070	solutions	suburbs	"Very important lessons have been drawn from critical remarks made, and we also see an increase in the willingness to achieve friendly solutions."	"For the Levites left their suburbs and their possession, and came to Judah and Jerusalem: for Jeroboam and his sons cast them off, that they should not execute the priest's office to Yahweh;"	0	solutions	solutions	solutions	solutions	solutions	solutions	(b).	1	1	1	0	0	0	1	1
6071	solutions	observers	"Very important lessons have been drawn from critical remarks made, and we also see an increase in the willingness to achieve friendly solutions."	"We adopted the report in committee with a broad majority - 43 in favour, 1 against, 1 abstention - and some of the professional observers from other Member States were surprised that, following the controversial debate, a regulation was produced that received such a high level of support."	1	solutions	solutions	solutions	solutions	solutions	solutions	(b).	1	1	1	0	0	0	1	1
6072	solutions	wheels	"Very important lessons have been drawn from critical remarks made, and we also see an increase in the willingness to achieve friendly solutions."	"Then the cherubim lifted up their wings, and the wheels were beside them; and the glory of the God of Israel was over them above."	0	solutions	solutions	solutions	solutions	solutions	solutions	(b).	1	1	1	0	0	0	1	1
6073	solutions	scatters	"Very important lessons have been drawn from critical remarks made, and we also see an increase in the willingness to achieve friendly solutions."	A king who sits on the throne of judgment scatters away all evil with his eyes.	0	solutions	solutions	solutions	solutions	solutions	solutions	(b).	1	1	1	0	0	0	1	1
6074	solutions	shekels	"Very important lessons have been drawn from critical remarks made, and we also see an increase in the willingness to achieve friendly solutions."	"Of the one thousand seven hundred seventy-five shekels he made hooks for the pillars, overlaid their capitals, and made fillets for them."	0	solutions	solutions	solutions	solutions	solutions	solutions	(a).	1	1	1	0	0	0	1	1
6075	solutions	nights	"Very important lessons have been drawn from critical remarks made, and we also see an increase in the willingness to achieve friendly solutions."	"In seven days, I will cause it to rain on the earth for forty days and forty nights."	1	solutions	solutions	solutions	solutions	solutions	solutions	(b).	1	1	1	0	0	0	1	1
6076	solutions	adversaries	"Very important lessons have been drawn from critical remarks made, and we also see an increase in the willingness to achieve friendly solutions."	"I will beat down his adversaries before him, and strike those who hate him."	0	solutions	solutions	solutions	solutions	solutions	solutions	(a).	1	1	1	0	0	0	1	1
6077	solutions	fate	"Very important lessons have been drawn from critical remarks made, and we also see an increase in the willingness to achieve friendly solutions."	"Mr President, could we not demonstrate again the great interest that we take in the fate of these prisoners who have been tortured and have been absent from their homes for eight years for having treated young Libyans?"	1	solution	resolution	solution	solution	solution	solution	(b).	1	1	1	1	1	1	1	1
6078	solutions	gallery	"Very important lessons have been drawn from critical remarks made, and we also see an increase in the willingness to achieve friendly solutions."	"Before moving on to deal with the order of business for today, I should like to welcome the delegation from the Duma and the Federal Council to the official gallery."	0	solutions	solutions	solutions	solutions	solutions	solutions	(b).	1	1	1	0	0	0	1	1
6079	dominion	name	The upright shall have dominion over them in the morning.	"If another comes in his own name, you will receive him."	1	name	name	name	name	name	name	(b).	0	0	0	1	1	1	1	1
6080	dominion	suburbs	The upright shall have dominion over them in the morning.	"For the Levites left their suburbs and their possession, and came to Judah and Jerusalem: for Jeroboam and his sons cast them off, that they should not execute the priest's office to Yahweh;"	1	subdivision	subdivision	subdivision	domin	do	suburb	(b).	1	1	1	1	1	1	1	1
